_id,START_TIME,START_LAT,START_LNG,END_TIME,END_LAT,END_LNG,USER_ID,NAME,ADDRESS,TYPE
fb6d8536-9195-485b-a75b-25c09782c7a4,2025-04-08T08:00:00,40.79657007333409,-73.97741336443441,2025-04-08 09:50:00,40.79643954199343,-73.97652125978097,user_4830,M071-ZN23-TENNIS-5,Manhattan,Athletic Facility
2f491085-91e9-46b5-aa90-3f1deae7c310,2025-04-08T10:49:00,40.79651050402919,-73.97726957534945,2025-04-08 11:35:00,40.79608808847359,-73.9766427504969,user_5351,M071-ZN23-TENNIS-9,Manhattan,Athletic Facility
34715ece-2e0a-4a5c-a8d7-c8b5bd3afea7,2025-04-08T10:46:00,40.7967439843216,-73.97692332239593,2025-04-08 11:32:00,40.79733860241033,-73.97739091670228,user_2243,M071-ZN23-TENNIS-3,Manhattan,Athletic Facility
ba715049-5a66-414a-a9d0-22b1bbccca06,2025-04-08T10:14:00,40.796802070662274,-73.97706574950837,2025-04-08 11:51:00,40.79656607885169,-73.97657286344948,user_6883,M071-ZN23-TENNIS-6,Manhattan,Athletic Facility
00e1a2fc-e3e5-4c4f-b3a7-fd1f17d37141,2025-04-08T08:33:00,40.796672894009966,-73.97734363048146,2025-04-08 09:24:00,40.79630427125935,-73.9775794834512,user_2350,M071-ZN23-TENNIS-1,Manhattan,Athletic Facility
b4fa8a69-f85e-4bcb-aeb5-a478201602a6,2025-04-08T10:44:00,40.79691409226151,-73.97702226155808,2025-04-08 11:17:00,40.79697459910727,-73.97715964438046,user_5825,M071-ZN23-TENNIS-10,Manhattan,Athletic Facility
570dddba-9ec6-4583-ad7d-92a6e3d526ae,2025-04-08T10:06:00,40.79685736954343,-73.97688142395758,2025-04-08 10:40:00,40.79776911103917,-73.97746821205162,user_9220,M071-ZN23-TENNIS-4,Manhattan,Athletic Facility
68af3458-2224-48d1-9947-f0b8b093a372,2025-04-08T09:42:00,40.79679763676568,-73.97673851874822,2025-04-08 11:36:00,40.79599236540715,-73.97730738555254,user_9401,M071-ZN23-TENNIS-8,Manhattan,Athletic Facility
f3c0c458-1c63-4670-815d-1e26b87826f9,2025-04-08T07:30:00,40.797205858816405,-73.97681627672914,2025-04-08 08:45:00,40.79726844552086,-73.97616809895216,user_9956,M071-ZN23-TENNIS-2,Manhattan,Athletic Facility
777b97f5-000f-44b0-a94d-c72899bee0aa,2025-04-08T08:42:00,40.79719513216912,-73.97678994507585,2025-04-08 09:53:00,40.79690278835826,-73.97633652894177,user_2280,M071-ZN23-TENNIS-7,Manhattan,Athletic Facility
52ba5691-3473-4e96-a1aa-27c8aa77f238,2025-04-08T09:09:00,40.7763495891024,-73.99075721792933,2025-04-08 10:39:00,40.777038067668094,-73.99137849158971,user_5528,None-SOCCER-1,Manhattan,Athletic Facility
c2c48fca-fdd3-43ea-9748-c2ab5cf77bf2,2025-04-08T10:57:00,40.73036984268838,-73.97369043670604,2025-04-08 12:26:00,40.73059081382445,-73.9743296969622,user_4731,M059-HANDBALL-1,Manhattan,Athletic Facility
659d3621-5ed1-45aa-a344-657ca28eeb52,2025-04-08T10:03:00,40.727393989270624,-73.9822815848921,2025-04-08 11:42:00,40.72769812111911,-73.98169665782277,user_2612,M088-BASEBALL-1,Manhattan,Athletic Facility
c69e0677-2ac6-444f-8498-22e8bf16040e,2025-04-08T06:41:00,40.800775712816176,-73.92541008148568,2025-04-08 07:45:00,40.80032089400618,-73.92635253525319,user_2942,M104-SOCCER-1,Manhattan,Athletic Facility
42a0ef91-249c-481d-97bd-5c53f03a38c0,2025-04-08T07:32:00,40.78048950484053,-73.98786518395868,2025-04-08 09:12:00,40.78003015707488,-73.98691292763287,user_2168,M353-HANDBALL-1,Manhattan,Athletic Facility
9d3d94b0-18d8-4a1a-b8bf-8475a1912dde,2025-04-08T09:54:00,40.7298354745553,-74.00595134504233,2025-04-08 11:20:00,40.73044010727712,-74.00648037379153,user_6902,M038-PICKLEBALL-1,Manhattan,Athletic Facility
35dbd64e-4d3f-41d6-b62e-7781c4f70d1e,2025-04-08T09:55:00,40.70975470965868,-73.98259646498013,2025-04-08 10:42:00,40.709265397496495,-73.98269451159723,user_1627,M369-BASKETBALL-01,Manhattan,Athletic Facility
3a8943bd-6b98-4fd6-8ef1-d001848c137c,2025-04-08T07:04:00,40.709735822129,-73.98280477725584,2025-04-08 09:03:00,40.70990417579672,-73.98330814133648,user_9946,M369-BASKETBALL-02,Manhattan,Athletic Facility
01bb06fe-2321-4c4c-8fa5-38716a385ad3,2025-04-08T09:20:00,40.70971819683484,-73.9830076395838,2025-04-08 10:59:00,40.70964041402173,-73.98284183342913,user_4281,M369-BASKETBALL-03,Manhattan,Athletic Facility
5d8c63bf-99f8-4da2-adbd-8cd5aa491536,2025-04-08T07:21:00,40.70970057578722,-73.98321119763611,2025-04-08 08:13:00,40.71005115802549,-73.98291672649951,user_6468,M369-BASKETBALL-04,Manhattan,Athletic Facility
f1cc3bb3-20f9-49ff-af4d-8ccfef31d697,2025-04-08T08:03:00,40.70990257027372,-73.98262838152586,2025-04-08 09:48:00,40.70938616421049,-73.98345690417808,user_4221,M369-TENNIS-13,Manhattan,Athletic Facility
7147c173-3aac-43bb-8f17-922ee1ae3fb0,2025-04-08T10:14:00,40.7098862114382,-73.9828073040555,2025-04-08 12:00:00,40.710229991144985,-73.9828695408394,user_6394,M369-TENNIS-14,Manhattan,Athletic Facility
82f2fd0c-be92-4ee1-b756-e372537a7e32,2025-04-08T10:41:00,40.7098718646703,-73.98299031578655,2025-04-08 12:09:00,40.71041285924287,-73.98224742883613,user_5096,M369-TENNIS-15,Manhattan,Athletic Facility
0b240a7d-efdd-4762-a71f-6bc85d23917a,2025-04-08T09:25:00,40.70985385220205,-73.98317723237349,2025-04-08 11:15:00,40.709893756846206,-73.98222843401963,user_5959,M369-TENNIS-16,Manhattan,Athletic Facility
4713ad14-17ed-4f91-b3e9-c2cce199ced1,2025-04-08T07:05:00,40.73038135567197,-73.99751823493557,2025-04-08 08:56:00,40.73073679199244,-73.99772312550432,user_5496,M098-BOCCE-1,Manhattan,Athletic Facility
354036dc-a805-4f52-9bbc-fad635cc04db,2025-04-08T09:28:00,40.76907803233744,-73.94974797839062,2025-04-08 11:10:00,40.77006446203144,-73.95032354306247,user_4123,M045-TENNIS-1,Manhattan,Athletic Facility
072fefde-d200-4675-85b0-58c1f36be91d,2025-04-08T10:28:00,40.77661895768848,-73.99040932796557,2025-04-08 11:53:00,40.77624549734422,-73.99064233705496,user_3258,M353-ZN04-VOLLEYBALL-02,Manhattan,Athletic Facility
f6b4e3c2-ba97-455a-892a-1edd26492e4e,2025-04-08T06:54:00,40.776840398972446,-73.99025470454838,2025-04-08 08:31:00,40.77586155495078,-73.99040812264623,user_9898,M353-ZN04-VOLLEYBALL-01,Manhattan,Athletic Facility
ce798c73-a567-4884-a413-cfec0a9b1724,2025-04-08T09:28:00,40.824570095422274,-73.93508205248531,2025-04-08 11:19:00,40.8235870477556,-73.93488766060504,user_5278,M159-SOCCER-1,Manhattan,Athletic Facility
283b2a4c-d49a-42da-b129-d4066094d333,2025-04-08T08:07:00,40.75066167202723,-74.00176794418891,2025-04-08 09:58:00,40.74979757593721,-74.00262183295247,user_1139,M011-TRACK-1,Manhattan,Athletic Facility
02f4f4e2-7827-4128-bdf6-5679a71336bd,2025-04-08T09:47:00,40.80526632145629,-73.94289893025497,2025-04-08 11:25:00,40.805088818989525,-73.94278493030619,user_5906,M058-01-VOLLEYBALL-1,Manhattan,Athletic Facility
f3a32602-51d6-4e4e-9e88-9c8fa894da75,2025-04-08T06:06:00,40.737024979541935,-73.97540742540677,2025-04-08 07:15:00,40.73707550806979,-73.97630320018351,user_5617,M164-TRACK-1,Manhattan,Athletic Facility
be184cc7-94ab-4db6-b0ba-0597e3870086,2025-04-08T09:26:00,40.8150873158113,-73.9558420386462,2025-04-08 10:40:00,40.81545831491577,-73.95497990943127,user_6679,M190-BASKETBALL-1,Manhattan,Athletic Facility
3e1c1b41-86ed-4c33-87fd-a2a6b77aa52f,2025-04-08T06:35:00,40.809851784800536,-73.95579043857097,2025-04-08 08:06:00,40.80955481764013,-73.9558485737242,user_7616,M056-01-BASKETBALL-1,Manhattan,Athletic Facility
ec982bdf-8719-4cdf-844a-a8f4aed037b4,2025-04-08T10:00:00,40.710329793050775,-73.99768250254118,2025-04-08 11:39:00,40.71078029436284,-73.99797389917401,user_7647,M194-BASKETBALL-1,Manhattan,Athletic Facility
d5cfd9e3-a216-4803-ad32-e83f8bdf9049,2025-04-08T06:50:00,40.71035480422464,-73.99752785369726,2025-04-08 07:49:00,40.70985859643893,-73.9973151047683,user_1194,M194-BASKETBALL-3,Manhattan,Athletic Facility
4c3308aa-316b-4399-9d88-33b9c4c031e5,2025-04-08T10:39:00,40.84454874416412,-73.93315110292873,2025-04-08 11:20:00,40.843616827689175,-73.93280951984119,user_8733,M037-ZN03-BASKETBALL-2,Manhattan,Athletic Facility
92bd35af-51d8-4667-8661-a58214e06aaf,2025-04-08T08:56:00,40.83757386822627,-73.93614452948464,2025-04-08 10:22:00,40.83781266267364,-73.93554003247515,user_9399,M037-01-BASKETBALL-1,Manhattan,Athletic Facility
1f6a224e-f718-4288-bfaa-2b143c42001d,2025-04-08T10:35:00,40.80432361503512,-73.93220282691902,2025-04-08 11:44:00,40.80343737885831,-73.93178369498813,user_3445,M208E-BASKETBALL-1,Manhattan,Athletic Facility
1fb0f525-e2aa-458d-8ebd-5135c04a40fc,2025-04-08T07:41:00,40.79713316906941,-73.94178727608175,2025-04-08 08:57:00,40.79732144623436,-73.94116757018053,user_7512,M111-BASKETBALL-2,Manhattan,Athletic Facility
0fc17392-bbba-44d9-9a06-7acfbbb026ae,2025-04-08T09:21:00,40.77790860923292,-73.943203764744,2025-04-08 10:43:00,40.77869654316122,-73.94419304277359,user_4728,M286-BASKETBALL-1,Manhattan,Athletic Facility
73421d92-8f50-4ac0-bcdc-e012e0cc2e81,2025-04-08T08:52:00,40.71497300774509,-73.98870078866283,2025-04-08 09:55:00,40.71440665717999,-73.9886917046673,user_4717,M082-BASKETBALL-1,Manhattan,Athletic Facility
f6ba1243-5b96-4e9e-bc07-99569e948bc3,2025-04-08T06:52:00,40.71694071351457,-74.01651082014865,2025-04-08 07:41:00,40.717139483466,-74.01674894479784,user_4438,M283-02-BASKETBALL-1,Manhattan,Athletic Facility
3db3f131-5175-46b3-aef9-17b463af6339,2025-04-08T07:54:00,40.78255597738409,-73.96451682067398,2025-04-08 09:02:00,40.78179955764658,-73.96356177292657,user_8773,M010-151-BASKETBALL-1,Manhattan,Athletic Facility
77bef39b-0060-4c82-99bb-c7c0d5a1767d,2025-04-08T09:21:00,40.78266460895776,-73.96440149640395,2025-04-08 09:52:00,40.78358019963324,-73.96405897236166,user_4829,M010-151-BASKETBALL-2,Manhattan,Athletic Facility
90eec268-3285-44ad-9cef-b550414cfc08,2025-04-08T10:49:00,40.82944807508511,-73.9441456233189,2025-04-08 11:19:00,40.82862084783323,-73.94488114681148,user_9451,M018-BASKETBALL-2,Manhattan,Athletic Facility
c97353f4-b6db-40ca-a855-7e63e498b0a2,2025-04-08T10:38:00,40.73968575961807,-73.97827900886055,2025-04-08 12:14:00,40.73989513118678,-73.9774945569652,user_8679,M263-VOLLEYBALL-1,Manhattan,Athletic Facility
39d16444-69fa-46e8-b4c4-17c22a984c60,2025-04-08T09:45:00,40.71030333465848,-73.99784303754605,2025-04-08 10:32:00,40.71005525153874,-73.99876078756816,user_8559,M194-BASKETBALL-2,Manhattan,Athletic Facility
05156c25-160b-438e-85ff-17fba06bbf8f,2025-04-08T08:45:00,40.71724287876744,-74.01636580811014,2025-04-08 09:59:00,40.71777059429992,-74.0170070636638,user_6581,M283-02-BASKETBALL-2,Manhattan,Athletic Facility
9fddbd68-976d-414c-b3dd-c61fd7b5d8d8,2025-04-08T09:07:00,40.7172233242671,-74.01658551599041,2025-04-08 10:13:00,40.717519135943576,-74.01724578299324,user_2406,M283-02-BASKETBALL-3,Manhattan,Athletic Facility
17eed510-18b4-4017-9f54-5fb0de418186,2025-04-08T06:48:00,40.83878611127781,-73.94822216711616,2025-04-08 08:18:00,40.8393925114095,-73.94823648746093,user_6129,M028-ZN01-BASKETBALL-1,Manhattan,Athletic Facility
357e380d-a34f-4dc5-a4ad-f6a1c081c018,2025-04-08T07:00:00,40.79709605927261,-73.93567609957232,2025-04-08 08:38:00,40.79646559650537,-73.9359977461006,user_4077,M239-BASEBALL-1,Manhattan,Athletic Facility
03cb2e9a-60eb-4dc5-b24d-fff4e863b6c3,2025-04-08T08:22:00,40.79265809495675,-73.9430741407212,2025-04-08 08:53:00,40.791879785130135,-73.94313797099059,user_8025,M230-BASEBALL-1,Manhattan,Athletic Facility
0b94c085-4415-4fab-9423-de5af9dd88fb,2025-04-08T08:35:00,40.74571174731572,-73.9744917210274,2025-04-08 10:33:00,40.7450802733014,-73.97531242506558,user_7843,M076-BASKETBALL-2,Manhattan,Athletic Facility
6eebaee3-0b85-4ea0-b48d-3ba26f25c1fe,2025-04-08T10:23:00,40.75950831657343,-73.95859537540335,2025-04-08 11:55:00,40.75909745380673,-73.95817486425402,user_4433,M108Q-BASKETBALL-2,Manhattan,Athletic Facility
c81498f4-8e15-4c9c-bfe2-af7847c7ed99,2025-04-08T06:02:00,40.76144357381945,-73.99265737735156,2025-04-08 07:33:00,40.76176452951222,-73.99279151803465,user_8187,M154-BASKETBALL-2,Manhattan,Athletic Facility
21c6455a-34ac-48bc-a257-74e6e5754f14,2025-04-08T07:31:00,40.719854468746014,-73.97680255555093,2025-04-08 08:39:00,40.7190058970974,-73.97728174352949,user_8372,M201-BASKETBALL-2,Manhattan,Athletic Facility
73310ba1-dce8-41c6-bcc9-dafb3db499df,2025-04-08T07:52:00,40.84478713759584,-73.93302790617201,2025-04-08 08:23:00,40.844694025125975,-73.9334013669559,user_1493,M037-ZN03-BASKETBALL-5,Manhattan,Athletic Facility
7ac03b87-190a-4dfd-bbcd-fa6146b28eb1,2025-04-08T09:06:00,40.84214551961709,-73.94701274832774,2025-04-08 10:31:00,40.8431360143642,-73.94605571512378,user_7139,M028-ZN01-BASEBALL-2,Manhattan,Athletic Facility
4710c9f7-8789-43dc-963a-4a51b6386cbd,2025-04-08T08:39:00,40.715650888771776,-73.97569349224518,2025-04-08 09:46:00,40.71618960703151,-73.97569507101022,user_3276,M144-ZN03-TENNIS-11,Manhattan,Athletic Facility
edf78fca-c7cf-4592-8b87-62acddfc31d2,2025-04-08T07:12:00,40.71548960457164,-73.97515306100003,2025-04-08 08:58:00,40.71587404755525,-73.97420631802082,user_3102,M144-ZN03-TENNIS-3,Manhattan,Athletic Facility
4484c536-cd33-4d1a-b149-8b38717e1539,2025-04-08T06:59:00,40.71540707024317,-73.9751954808416,2025-04-08 07:58:00,40.71574222864743,-73.97563347954252,user_6006,M144-ZN03-TENNIS-5,Manhattan,Athletic Facility
aa863d3f-270f-4122-81c6-49e74dbabba3,2025-04-08T09:13:00,40.715126544791566,-73.97534090895762,2025-04-08 09:43:00,40.71566678401128,-73.97561972454112,user_1158,M144-ZN03-TENNIS-1,Manhattan,Athletic Facility
2f4ffdc5-d83b-48f1-a801-6f1701df6f12,2025-04-08T09:52:00,40.71517782879417,-73.97551359732094,2025-04-08 11:32:00,40.71469250198491,-73.97565342528341,user_9188,M144-ZN03-TENNIS-9,Manhattan,Athletic Facility
142929ea-106e-47ae-9827-e3a9c6091e9b,2025-04-08T07:45:00,40.71523354596047,-73.97570007906036,2025-04-08 09:02:00,40.71579500855764,-73.97489449370762,user_6810,M144-ZN03-TENNIS-6,Manhattan,Athletic Facility
493433a1-c802-403c-9c39-6149f34687ec,2025-04-08T08:06:00,40.71528691847955,-73.975880752216,2025-04-08 09:00:00,40.714841493442655,-73.97635431943935,user_6567,M144-ZN03-TENNIS-4,Manhattan,Athletic Facility
ce7a1a4f-144b-4c96-b7b5-5631404b3966,2025-04-08T09:02:00,40.71531527178029,-73.97565747917564,2025-04-08 10:24:00,40.71444004654004,-73.97499830081789,user_4694,M144-ZN03-TENNIS-8,Manhattan,Athletic Facility
5e26c68c-4eec-4541-b239-8703976aea98,2025-04-08T10:07:00,40.71525957399675,-73.97546930721553,2025-04-08 11:48:00,40.71503675485221,-73.97461587345359,user_7867,M144-ZN03-TENNIS-10,Manhattan,Athletic Facility
9caa1a78-f721-44e6-b787-25205e65a87d,2025-04-08T09:29:00,40.714476797445776,-74.00012194281524,2025-04-08 10:54:00,40.715468714580005,-74.00008799744384,user_7974,M015-BASKETBALL-5,Manhattan,Athletic Facility
7cfe909a-ea0a-435d-aa57-7afa5638c1e0,2025-04-08T10:32:00,40.71448836093019,-73.99991155903159,2025-04-08 11:52:00,40.71400483814184,-74.00004000829438,user_7608,M015-BASKETBALL-1,Manhattan,Athletic Facility
916fef63-012b-4824-92b4-153201e3092e,2025-04-08T07:31:00,40.79010503868873,-73.96217710699207,2025-04-08 08:32:00,40.79073064041646,-73.96284713935448,user_9808,M010-ZN34-TENNIS-2,Manhattan,Athletic Facility
008efa88-026c-49c3-ab51-849529f22b65,2025-04-08T06:33:00,40.79008174462048,-73.9623368490744,2025-04-08 07:23:00,40.78943760359376,-73.96186311059785,user_5909,M010-ZN34-TENNIS-3,Manhattan,Athletic Facility
6aeb478f-6e5d-4891-88d9-64485ed548f8,2025-04-08T06:35:00,40.79019587821474,-73.96154223244638,2025-04-08 08:27:00,40.789334675177415,-73.96155968288684,user_6342,M010-ZN34-TENNIS-4,Manhattan,Athletic Facility
a7ed2ec0-3a89-461a-8b82-7bc6f828435f,2025-04-08T09:53:00,40.79012677590717,-73.96201838818452,2025-04-08 11:12:00,40.79108561986746,-73.9611182867888,user_1380,M010-ZN34-TENNIS-15,Manhattan,Athletic Facility
44941021-1242-4e36-8470-5398b3e11794,2025-04-08T10:30:00,40.79017258468654,-73.96170095128494,2025-04-08 11:48:00,40.78957392291528,-73.96158960186837,user_1527,M010-ZN34-TENNIS-20,Manhattan,Athletic Facility
68f04a5d-fe8e-4820-9063-1b89c613c905,2025-04-08T10:49:00,40.79015162661534,-73.96186171722661,2025-04-08 11:47:00,40.78993689550588,-73.96101601161823,user_3279,M010-ZN34-TENNIS-21,Manhattan,Athletic Facility
1bb32ef0-b75b-4300-8807-6b152d9161d7,2025-04-08T07:44:00,40.71559726027536,-73.97551309528427,2025-04-08 08:47:00,40.71588822662955,-73.97523979089935,user_3518,M144-ZN03-TENNIS-2,Manhattan,Athletic Facility
b7084993-78a9-487d-aeba-e565cdd49fb6,2025-04-08T10:11:00,40.71536920437446,-73.9758376351307,2025-04-08 10:51:00,40.7145860653117,-73.9759576559367,user_6410,M144-ZN03-TENNIS-7,Manhattan,Athletic Facility
54896232-b8c5-434a-9ebe-c744868560aa,2025-04-08T07:06:00,40.71554042648421,-73.97532384845783,2025-04-08 08:30:00,40.7156216907978,-73.97594600854761,user_7404,M144-ZN03-TENNIS-12,Manhattan,Athletic Facility
5603ba5d-19a3-4a98-9fbf-2cc7e6aad903,2025-04-08T09:42:00,40.79365779904035,-73.91945202596055,2025-04-08 11:32:00,40.79352030619319,-73.92034289162578,user_7247,M104-ZN02-TENNIS-1,Manhattan,Athletic Facility
381eb7ed-e5b5-468a-a586-698f3eb4c69e,2025-04-08T10:38:00,40.79257237626829,-73.91844174146163,2025-04-08 11:38:00,40.79280030885024,-73.91907545881921,user_4345,M104-ZN02-TENNIS-8,Manhattan,Athletic Facility
17518786-50cd-4509-ad9f-d878807b372d,2025-04-08T08:32:00,40.79373117254775,-73.91961301731465,2025-04-08 10:08:00,40.79294367197127,-73.91967252225187,user_7400,M104-ZN02-TENNIS-9,Manhattan,Athletic Facility
0e2dd1d0-75de-4d26-9ff6-a61bff7277db,2025-04-08T09:26:00,40.79244719920586,-73.91817328104604,2025-04-08 11:14:00,40.79233036262397,-73.91884617113242,user_2043,M104-ZN02-TENNIS-12,Manhattan,Athletic Facility
d841bcb3-997b-4fc2-a1e5-7fdd52d9819d,2025-04-08T10:58:00,40.81167949842399,-73.96535551648454,2025-04-08 12:56:00,40.81119749093692,-73.96542125080487,user_9757,M071-ZN17-TENNIS-10,Manhattan,Athletic Facility
23e24eb3-1969-459f-88e5-57085417f19f,2025-04-08T07:17:00,40.8127141294905,-73.96516422848353,2025-04-08 09:14:00,40.81178385127976,-73.96593218038933,user_7331,M071-ZN17-TENNIS-1,Manhattan,Athletic Facility
3030880f-383b-4f74-b752-1ebb3173ced4,2025-04-08T09:21:00,40.81249488495385,-73.96493999828594,2025-04-08 10:25:00,40.81163570960812,-73.96414964784987,user_4085,M071-ZN17-TENNIS-8,Manhattan,Athletic Facility
386da977-83e5-41fc-b286-1974b41df939,2025-04-08T08:28:00,40.81233151584873,-73.96524349555715,2025-04-08 09:34:00,40.81278660615172,-73.9652536740033,user_8778,M071-ZN17-TENNIS-2,Manhattan,Athletic Facility
9a671057-839e-4ec2-b583-5bdf685102b0,2025-04-08T07:08:00,40.81219449801343,-73.96512142988234,2025-04-08 09:01:00,40.81274897234406,-73.96523839050685,user_2779,M071-ZN17-TENNIS-4,Manhattan,Athletic Facility
82073e74-8596-49bd-b236-e7d65c8f8848,2025-04-08T09:38:00,40.8119881548276,-73.96519728583505,2025-04-08 11:16:00,40.8110256844138,-73.96421964866764,user_6387,M071-ZN17-TENNIS-7,Manhattan,Athletic Facility
b62d976e-10c6-4b86-8cf1-c6316077f15f,2025-04-08T10:19:00,40.812019207373886,-73.96554135217869,2025-04-08 11:23:00,40.81201461012946,-73.96541964313761,user_8397,M071-ZN17-TENNIS-9,Manhattan,Athletic Facility
cc6df354-bb42-45a5-a003-f9c8d3472839,2025-04-08T10:55:00,40.81188742040291,-73.96528001492725,2025-04-08 12:17:00,40.81219315106824,-73.96536449551847,user_5991,M071-ZN17-TENNIS-6,Manhattan,Athletic Facility
ee730fa1-2946-4cbd-824d-8c942501b0db,2025-04-08T08:45:00,40.8116732000185,-73.96571894424086,2025-04-08 09:39:00,40.81067493530243,-73.96649396247324,user_2527,M071-ZN17-TENNIS-5,Manhattan,Athletic Facility
959e8c15-a573-4861-bafd-86edf6f78a2a,2025-04-08T10:40:00,40.81158951412573,-73.9654325883341,2025-04-08 11:18:00,40.81066518539122,-73.96499306040725,user_3808,M071-ZN17-TENNIS-3,Manhattan,Athletic Facility
6dc24ec6-aa65-48ac-a1b8-fee448dbefcf,2025-04-08T07:12:00,40.729933335301176,-74.0061609115594,2025-04-08 08:05:00,40.72971430294304,-74.00686480414618,user_2709,M038-BOCCE-1,Manhattan,Athletic Facility
1333fe7b-ee1a-4bf2-8010-d331fe9ebed6,2025-04-08T07:39:00,40.73644573174979,-73.97597567018664,2025-04-08 08:26:00,40.73574894669767,-73.97627646158294,user_3910,M164-VOLLEYBALL-1,Manhattan,Athletic Facility
66e1cc97-54cc-4f0a-861f-5d81b0950cbc,2025-04-08T08:43:00,40.716527189559976,-73.99407116192549,2025-04-08 09:50:00,40.716186851298616,-73.99466369450259,user_1525,M105-TRACK-1,Manhattan,Athletic Facility
bb19b8a5-d8df-4fa1-9eca-fd288dddc9b4,2025-04-08T08:58:00,40.81851076984985,-73.95231281870818,2025-04-08 09:42:00,40.81829343058115,-73.95274458581154,user_9005,M003-TRACK-1,Manhattan,Athletic Facility
7f059df5-4ebb-4113-b85d-3c088ebacc82,2025-04-08T07:45:00,40.794151785268944,-73.93650109013845,2025-04-08 09:36:00,40.79315919277796,-73.93583118281937,user_1439,M047-TRACK-1,Manhattan,Athletic Facility
22711ff7-a541-4691-a0a2-e18823f4007c,2025-04-08T07:32:00,40.79699497113405,-73.94160917231792,2025-04-08 09:00:00,40.79741018243818,-73.94110929901491,user_4058,M111-TRACK-1,Manhattan,Athletic Facility
baf7d15f-560c-4b86-9567-3d29963cafb4,2025-04-08T10:44:00,40.78517650455538,-73.95104888887863,2025-04-08 12:33:00,40.78571848581274,-73.95040374536566,user_4260,M236-TRACK-1,Manhattan,Athletic Facility
3d02d517-dddf-44f1-babd-66f858e3fad1,2025-04-08T08:45:00,40.76552763156011,-73.9589864242631,2025-04-08 10:12:00,40.76548391041228,-73.95885992948455,user_2138,M079-TRACK-1,Manhattan,Athletic Facility
fa2518ff-939f-4c8f-8daf-e2b9cbb8e339,2025-04-08T06:48:00,40.7224722776556,-73.97360195796328,2025-04-08 07:52:00,40.72228010315901,-73.97327568260589,user_7322,M144-ZN05-TRACK-1,Manhattan,Athletic Facility
28bfbe16-a978-4a45-9d6b-96678dc6fafd,2025-04-08T08:35:00,40.719795217779605,-73.97693640223804,2025-04-08 10:34:00,40.72025075262193,-73.9775116099247,user_5650,M201-TRACK-1,Manhattan,Athletic Facility
